low_rms,low_peak,low_crest,low_kurtosis,mid_rms,mid_peak,mid_crest,mid_kurtosis,high_rms,high_peak,high_crest,high_kurtosis,degradation_mid_to_baseline_ratio,degradation_late_to_baseline_ratio,degradation_early_rate,degradation_mid_rate,degradation_late_rate,degradation_early_stability,degradation_mid_stability,degradation_late_stability,failure_type,channel,sample_number
0.031343552285913165,0.12081917219857483,3.8546738766708004,-0.1276734693878847,0.03394104922753899,0.14357148971726527,4.230025087167154,0.07851854412369841,0.07187183177269606,0.3786273099449947,5.268090441084797,0.8372939281630223,1.4700454287336742,0.6588586030664395,4.720820446035982e-06,-1.2208521548040198e-05,-1.9860003255738418e-05,0.09588809670676617,0.09581401632822033,0.09718790273088895,outer_race_set2,Ch1,614
0.030080913532297603,0.10131893962512042,3.368213519058695,-0.2756799522056461,0.03458011788647369,0.1613988711308751,4.667389268618071,0.16869392246879356,0.07279713919752694,0.3280134865354868,4.505856825574679,0.8487412575644626,0.8728870292887027,0.5534728033472802,-4.883607357967136e-07,1.626501806312035e-19,2.3441315318248374e-05,0.09824918463810563,0.09603535851082363,0.09471680384239523,outer_race_set2,Ch1,634
0.030259022951367412,0.12177089326541501,4.024283714022305,0.014662325158778078,0.03436357390366799,0.16870680485569958,4.909466207695345,0.1950015132944225,0.08064299121539646,0.3492268737697308,4.3305297646629946,1.110436011477547,0.5470867501078984,0.7847216227880879,-5.534755005697547e-06,1.4650225857651024e-06,-2.8976070323945907e-05,0.10330834312548157,0.10261770322246798,0.10317094997487072,outer_race_set2,Ch1,655
0.029760178774661077,0.10636963592971133,3.574227048000074,-0.2148998115319487,0.035340848981280815,0.16516851435574292,4.673586490331023,0.06659976453219407,0.08058996968644383,0.39115156495683123,4.853601093023212,1.0718692880114666,1.259937780850328,1.2947344164074202,1.3836887514244088e-05,-5.371749481137948e-06,2.441803678984013e-06,0.1013873453453587,0.10333491993783298,0.10352106274206853,outer_race_set2,Ch1,675
0.0302301247416593,0.10612985422416307,3.510731600717097,-0.1267988622204963,0.036025928894699855,0.14106889856832133,3.91576020095558,0.03390438864381151,0.08462925183641704,0.39429039602167987,4.659032042299253,1.1609084549726747,3.5239244069159645,2.5090470446320885,-6.348689565358763e-06,2.93004517152991e-06,3.85804981279501e-05,0.10425753595620324,0.10733485747232042,0.11011506803326086,outer_race_set2,Ch1,696
0.031053101084458502,0.11261459412571002,3.6265168435004234,-0.12858158540964837,0.044046470866083945,0.2193486492519995,4.979936983348632,0.2723235293567092,0.14190599564068707,0.7271282164234492,5.124013352223492,2.161179733691462,0.634648940589946,0.95828832571666,2.506918443757129e-05,-3.906726895372703e-06,8.790493244342657e-06,0.160737858019555,0.16469599635503968,0.16980189063301507,outer_race_set2,Ch1,716
0.03206966287746274,0.1254430954910973,3.9115813586944075,0.05893130177151651,0.046643116990846244,0.21739896744730836,4.66090136064391,0.20501007087698397,0.13206281289129884,0.6523043692045267,4.9393493514441476,2.1741369103770545,1.2812909997376019,0.7092626607189717,7.813771772749396e-06,1.733610059821756e-05,-3.858049812795033e-05,0.1549610427956522,0.1552213050649942,0.15404403949181247,outer_race_set2,Ch1,737
0.032330331515234914,0.13286122247369628,4.109491497514912,-0.14893094174763366,0.047174670970765636,0.2129731388435105,4.514565432273835,0.07080355568367436,0.09997588086353117,0.486593766294713,4.867111568228362,2.434650936742555,2.3918074944893455,0.6504408523144748,2.0999511639264416e-05,-2.2585764863874816e-05,1.7092625752889455e-05,0.12471811967636977,0.1253316572366549,0.12775068135462425,outer_race_set2,Ch1,757
0.033176393591355526,0.11871445919436104,3.578281010787544,-0.07835700415228475,0.04942892094371394,0.20223873842365853,4.091506238907244,0.11575395436018976,0.07154862578295754,0.43748899563944144,6.114568810399832,1.6981405593128587,1.2801638530287986,1.5610724925521349,5.4045254761516985e-05,-2.734708826761088e-05,-2.3441315318248354e-05,0.10519746293365659,0.10341044697064845,0.10431567517707502,outer_race_set2,Ch1,778
0.03299229344279038,0.11329267119141832,3.4339131769627107,-0.17154952984306648,0.04889652357438092,0.19490279830547302,3.986025673358736,0.01898064555411283,0.06640465521625281,0.317303721802897,4.778335506291969,0.9125293046499117,2.4325273010920445,0.9764040561622471,4.216181019046035e-05,-5.982175558540402e-06,-1.6278691193227967e-05,0.10302055736320928,0.10256751292777537,0.10360516842538638,outer_race_set2,Ch1,798
0.03416001159922484,0.13209743284177056,3.8670195546645574,0.05249107216914117,0.049390225400756556,0.23104209306988072,4.677891044132421,-0.06414721687101155,0.0771932136620097,0.376646198887568,4.8792656895554645,1.1790619553536992,0.7810828335224509,0.2828659426163073,2.148787237506101e-05,3.4672201196435335e-05,-1.741819957675362e-05,0.11124164553501166,0.11142204155833926,0.11282648489952378,outer_race_set2,Ch1,819
0.03551048719583256,0.134559856843538,3.7892990907578894,0.014459262439866727,0.051558791894413564,0.20692505387875576,4.013380575373339,-0.02572363361825669,0.13373538285701925,0.6327390552331906,4.731276358700614,1.7647528766655842,0.6546630859374996,0.8154296874999999,-3.255738238646068e-07,2.319619094127561e-06,-1.6604265017092333e-05,0.16192780056877712,0.1644952619920699,0.16286126929785544,outer_race_set2,Ch1,839
0.03585420791138242,0.13273069460289483,3.701955846603924,-0.1315118870991454,0.0523613557281288,0.20056099016108037,3.830324623419518,0.0064295554647526565,0.13725211328551948,0.5622378999559328,4.09638792800468,1.6208553888393595,0.4869780456306503,0.7061988807576409,-1.7418199576754098e-05,1.2574777194481681e-05,-1.920885560800966e-05,0.16393950219070322,0.1608613735715852,0.1636641628565266,outer_race_set2,Ch1,860
0.03967613766463637,0.15120873638709817,3.811075000928622,-0.12623019030170157,0.05515072550286699,0.25281602245936274,4.584092414998606,-0.006555151732034137,0.12736783271875857,0.5976552590667237,4.692356353322025,1.8525786757546934,1.5848911158219312,3.3549816920408566,-4.395246622171419e-06,9.278476376510985e-06,3.4999186065439824e-05,0.15275244858514006,0.15516370954987674,0.1588793957069906,outer_race_set2,Ch1,880
0.045548724634009705,0.1828104663709382,4.013514491126712,-0.19369859571433556,0.05481822327013432,0.23549449295756264,4.295916191903708,0.25831275303285084,0.08551113107628522,0.48637886415014553,5.687901189334553,1.477215923560343,0.8032412965186074,0.795798319327731,2.2952954582451587e-05,-3.0155048223659534e-05,6.8370503011558026e-06,0.12460754095680335,0.1272383915321557,0.1257428516481137,outer_race_set2,Ch1,901
0.055686037706867704,0.1732098527988211,3.110471851321167,-0.44454831464503686,0.07626151203658062,0.26868287317593254,3.523177891451359,-0.15933113578645663,0.1257058790208198,0.5555830398598226,4.419706096385557,1.6565434212379326,1.3682342502218283,1.5363797692990246,-4.720820446035763e-06,-1.6359418874374057e-05,7.602148787237498e-05,0.17019538524837136,0.1702392493888517,0.16808052312934868,outer_race_set2,Ch1,921
0.06557613776310715,0.22091765219391382,3.3688725766676844,-0.5269167590226855,0.0793524778901907,0.27418237149964336,3.455246500040762,-0.2889421136834378,0.10576001159123499,0.5594827332990564,5.290116036120256,0.5989080793916091,3.5085485631138598,1.468534012368134,-7.976558684681682e-06,-2.856794042241459e-05,3.3371316946117744e-05,0.1629111841057333,0.16351773486824336,0.1626057898509443,outer_race_set2,Ch1,942
0.09036560330895126,0.27266497446200977,3.0173535557527855,-0.20108486181213703,0.07809929593248309,0.29215854733160973,3.7408601939789707,-0.15911739968224747,0.1504888661056571,0.676367042956591,4.494465673505167,0.3700030360280344,1.1541650961176027,0.7978389244880012,9.343968744912917e-05,-8.191917958735185e-05,4.378967930978308e-05,0.23277503971172167,0.23007150405541035,0.23263686692442526,outer_race_set2,Ch1,962
0.0008038858539856452,0.002117294378996619,2.633824651222718,-0.5558021939344218,0.0002567860249178202,0.0014151883090884761,5.511157819205239,1.7526189581875826,0.0002425078818121842,0.001308643527768313,5.396292763720654,1.7582417357837974,1.2231530845392231,1.4067022086824066,0.0,0.0,0.0,0.0010109000999454407,0.001001115407850857,0.0009555219101588725,outer_race_set2,Ch1,983
0.03221376707671065,0.12495109701362128,3.8788104699483053,-0.013786013450645118,0.024040820736761465,0.11621145065133166,4.833921933190476,0.3043138063748967,0.030526004678611943,0.16070965424055206,5.264680259750905,0.5380617612862388,0.791883186600816,0.6338844749838952,-8.302132508546198e-06,3.296300817970772e-06,4.330131857398666e-05,0.06478154260217922,0.06640882563442982,0.06727751527819134,outer_race_set3,Ch3,0
0.03316434414161145,0.12285241548490529,3.704352329728777,0.04308211011961971,0.02500900104968348,0.12756220954061742,5.100651932766098,0.32338330573217844,0.03181787227847732,0.20864533721679124,6.557488677768248,0.8591719669015152,16.278232405892,17.67757774140755,3.162771110359798e-20,9.88890245391268e-06,-2.067393781539964e-05,0.0680521649929919,0.07175796975994374,0.07014550947173671,outer_race_set3,Ch3,20
0.03274473926715611,0.13752664932335779,4.199961654948979,0.10373999295553338,0.025624502541472458,0.14013928485890853,5.468956309770208,0.20814026754386683,0.03122291675590224,0.18735664051536016,6.000613010632426,0.7370096616674155,0.5532187271397219,1.0334674469641545,-6.023115741494242e-06,1.1964351117079834e-05,3.5813120625101796e-06,0.06845238892694194,0.0693243096035537,0.07122241047964328,outer_race_set3,Ch3,40
0.03200383908013753,0.11781290067924362,3.681211506664573,-0.025532473685344836,0.024817850448043174,0.12795196073509332,5.155642347147031,0.2128120367931725,0.030176887701117316,0.17632267225196743,5.84297075292622,0.39394229771361733,0.8139397519196694,0.32711163614884814,8.139345596613045e-07,1.8190697106580662e-05,3.9068858863745085e-06,0.06664985288606302,0.0680015630805359,0.06955496499395201,outer_race_set3,Ch3,60
0.03411992509238807,0.14396945749201712,4.21951270708199,-0.08743856231728087,0.024207036236709282,0.11354758506401097,4.690685136077059,0.17125494403155672,0.02969450695055147,0.15410378087525334,5.189639320560984,0.4235442119878261,0.7714311742734808,0.6785096110048283,-1.7906560312550786e-05,3.479428641191538e-05,-1.1395083835259449e-05,0.0689300788394517,0.0656804108242382,0.06831784406123428,outer_race_set3,Ch3,80
0.03492794846063527,0.142585316138282,4.082269999309562,0.02582256170012842,0.02498651941414116,0.12447980987977489,4.981878740955226,0.21057952162398808,0.029606209769249756,0.1811383865649981,6.118256540664519,0.553568187447512,1.3731309469868604,1.5568645219755328,1.8720494872212535e-05,3.66255646441257e-07,9.441640892072014e-06,0.06872950114719682,0.0690049772807319,0.06647503099575103,outer_race_set3,Ch3,100
0.039074548060793156,0.1347768188875843,3.449222718530107,-0.2046093820758359,0.024567777631190134,0.10847142140671098,4.415190622248249,0.16252301543940195,0.02899087349983394,0.1714826349452574,5.915055817350231,0.4905142413631216,0.7451771529441432,1.0127348379775563,1.8557707960280215e-05,-1.0743498962275824e-05,1.98600032557382e-05,0.07073754846013554,0.07233056256119122,0.065887453811574,outer_race_set3,Ch3,120
0.03708086900949979,0.134301703410546,3.6218596542637416,-0.11777794148127718,0.024149407438618223,0.11181988564441277,4.6303366212455135,0.13427747511744093,0.028104812923580066,0.16857003540206755,5.997906332286472,0.7809368681148778,1.089486119314825,0.9678086237448317,2.930164414781049e-05,-1.2574777194481749e-05,-9.11606706820745e-06,0.06743268248161767,0.06562445524262073,0.07115705738811143,outer_race_set3,Ch3,140
0.03243491911792454,0.13093752190428815,4.03693073592183,0.022762258102199784,0.02423880845435146,0.09758206334792463,4.025860575271235,0.06822568797373751,0.028674644232481502,0.14361716939968067,5.008507454714881,0.41535161140006815,0.32438335046248706,1.3214285714285714,2.767377502848692e-06,-1.5504822366011733e-05,-3.5813120625100848e-06,0.06365605772798091,0.06574123794302832,0.0670542962518684,outer_race_set3,Ch3,160
0.038465798637777195,0.134807875808735,3.5046165836354275,-0.159145463298219,0.024005335804258298,0.1187617017189368,4.9473043279765205,0.10121731822942781,0.028910064336814954,0.14356125227749733,4.96578805930508,0.3672464555751218,0.18369365550374456,1.0046629927935564,-8.790493244343034e-06,9.278476376510714e-06,1.7092625752889587e-05,0.0698114706813724,0.0690686081104402,0.06733837677834656,outer_race_set3,Ch3,180
0.035070914191833426,0.1411950932397096,4.0259883864843236,0.07467708236189452,0.024196321462049634,0.11422830202184697,4.720895372505555,0.17277301767252817,0.028691724071337573,0.20929938471010523,7.294765005745712,0.9815058114014135,-2.0419198055893064,4.075941676792222,2.3441315318248205e-05,-3.06433890855819e-05,5.860328829561777e-06,0.06713206606707106,0.06612585723948664,0.06700144923221953,outer_race_set3,Ch3,200
0.03624169978591398,0.13368942858299254,3.688828873168732,-0.148963747825948,0.024670264832196347,0.11504445172992463,4.663284018734323,0.11537935218124362,0.028840947911675505,0.1781110753599779,6.175631810210866,0.48375904718665996,0.04378716503204868,0.6767317939609235,2.3766889142113244e-05,-9.522646807471669e-06,-3.5813120625102656e-06,0.06598879238117306,0.06851829074373665,0.06781275109197224,outer_race_set3,Ch3,220
0.03751104347763951,0.14952515323560686,3.9861635234098305,-0.16427925566136503,0.024335802104195156,0.11111555143909718,4.56592928243538,0.09095328896774513,0.027569131647766656,0.19658750057415758,7.130710647177127,0.5898449806142394,7.680459770114917,20.089655172413718,-6.348689565359023e-06,-6.348431204981276e-06,1.9534429431873877e-05,0.065412393236793,0.06884951254561988,0.06779460600322931,outer_race_set3,Ch3,240
0.034595744824700125,0.1377336270544657,3.981230285758404,-0.0046640772462449576,0.02368051250688124,0.09883029767507423,4.173486433047236,0.07608318340437226,0.026851650056539323,0.13693965205967182,5.099859851120106,0.3084950030684648,1.1282674772036474,1.0869300911854103,-3.418525150577902e-05,-1.635941887437422e-05,-3.581312062510103e-06,0.06369643006626564,0.06561059904898552,0.06546111671115765,outer_race_set3,Ch3,260
0.0325157972399755,0.14073146485862248,4.328095166173712,0.030267624280736705,0.0239766651805488,0.10349563827152403,4.316515140541122,0.1791839518495446,0.02690443564989447,0.1157514823491652,4.302319656707582,0.21317903068151445,1.0766318340148415,0.42541269120096925,3.906885886374635e-06,1.0377243315834348e-05,-3.2557382386456924e-06,0.06388806376749069,0.0639014196280667,0.0651915345024945,outer_race_set3,Ch3,281
0.039395118678421756,0.14059475648380323,3.5688369828623583,-0.11128818821540154,0.024229159526731287,0.10509907949290401,4.337710492060256,-0.004431906985697953,0.026541133760894235,0.11886849218142519,4.478651637578734,0.1807437398501479,2.010145639011619,0.5009000163639337,1.0743936187530514e-05,4.517152972774877e-06,-2.4418036789840177e-06,0.06522105675841043,0.06959357895667388,0.07106655663675017,outer_race_set3,Ch3,301
0.03521332565352736,0.12262468205070297,3.482337432630976,-0.14246403113472494,0.023832899385005105,0.10572942616482668,4.436280473342166,0.030136358281954934,0.025759250909278088,0.15205449229801787,5.9029081565120425,0.36642293295023265,0.8701339887417745,0.1386664552445889,-4.232459710239115e-06,1.0987669393236559e-05,1.562754354549902e-05,0.06448650960940383,0.06326289857822391,0.06960289085092008,outer_race_set3,Ch3,321
0.035085497188904136,0.13520010504741145,3.853447033099727,0.04491826214964023,0.02382996809087431,0.10201620986622059,4.281004887509174,0.05780603462157963,0.025817127472256212,0.10462401069574137,4.05250393593064,0.10487132149527278,1.2422947818126333,2.136862984436985,-8.790493244343265e-06,1.1109754608716935e-05,7.488197948884706e-06,0.06700172597625496,0.06453386226474564,0.06450091646629288,outer_race_set3,Ch3,341
0.0342784220437368,0.11717531851652595,3.4183405049106015,-0.2377348779826547,0.023532096555483894,0.09699011992487228,4.12160980625714,-0.02612231313893698,0.02622534193512847,0.11442431641788481,4.3631200958571705,0.32833922459967013,0.6700373508244512,0.3870820807142207,1.1395083835261575e-06,4.066254515780088e-20,-3.906885886374556e-06,0.0651069803037842,0.06588371163323176,0.06339496018076596,outer_race_set3,Ch3,361
0.03481606011228913,0.12298729812963305,3.5324875282548653,-0.03280791758659296,0.023997959397888024,0.10224522339900141,4.260579897805797,0.16661989353554807,0.02613103767880312,0.13076657436344452,5.004262592660806,0.09754904092487182,0.6507071865443423,0.7694954128440367,-4.395246622171521e-06,-1.1842265901599219e-05,-5.046394269900809e-06,0.0646561652303281,0.06643812089100148,0.06487855521677033,outer_race_set3,Ch3,381
